Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
57.704683353999997,0,0x36,0xD6,Read,NAK
57.705537378000002,0,0x36,0x00,Write,ACK
57.705741326000002,0,0x36,0x80,Read,ACK
57.705770807999997,0,0x36,0x00,Read,NAK
57.706389622000003,0,0x36,0x01,Write,ACK
57.706587108000001,0,0x36,0xA0,Read,ACK
57.706616578000002,0,0x36,0xFF,Read,NAK
57.707185613999997,0,0x36,0x02,Write,ACK
57.707390189999998,0,0x36,0x80,Read,ACK
57.707419676000001,0,0x36,0x7F,Read,NAK
57.708143700000001,0,0x36,0x03,Write,ACK
57.708349005999999,0,0x36,0x01,Read,ACK
57.708378459999999,0,0x36,0xFF,Read,NAK
57.709101654000001,0,0x36,0x04,Write,ACK
57.709308311999997,0,0x36,0x00,Read,ACK
57.709337791999999,0,0x36,0x19,Read,NAK
57.709521740000000,0,0x36,0x05,Write,ACK
57.709710463999997,0,0x36,0xDF,Read,ACK
57.709739954000000,0,0x36,0x10,Read,NAK
57.710159304000001,0,0x36,0x06,Write,ACK
57.710346383999997,0,0x36,0x24,Read,ACK
57.710375857999999,0,0x36,0x60,Read,NAK
57.711054464000000,0,0x36,0x07,Write,ACK
57.711247366000002,0,0x36,0xE7,Read,ACK
57.711276841999997,0,0x36,0x63,Read,NAK
57.711957112000000,0,0x36,0x08,Write,ACK
57.712150012000002,0,0x36,0xCD,Read,ACK
57.712179505999998,0,0x36,0x1D,Read,NAK
57.712859561999998,0,0x36,0x09,Write,ACK
57.713053402000000,0,0x36,0x60,Read,ACK
57.713082880000002,0,0x36,0xDA,Read,NAK
57.713767027999999,0,0x36,0x0A,Write,ACK
57.713925017999998,0,0x36,0xCB,Read,ACK
57.713954514000001,0,0x36,0x00,Read,NAK
57.714640815999999,0,0x36,0x0B,Write,ACK
57.714833622000000,0,0x36,0xA2,Read,ACK
57.714863110000003,0,0x36,0x00,Read,NAK
57.715545872000000,0,0x36,0x0C,Write,ACK
57.715740451999999,0,0x36,0x04,Read,ACK
57.715769934000001,0,0x36,0x00,Read,NAK
57.716451755999998,0,0x36,0x0D,Write,ACK
57.716644363999997,0,0x36,0x7E,Read,ACK
57.716673831999998,0,0x36,0x5F,Read,NAK
57.717625128000002,0,0x36,0x0E,Write,ACK
57.717839716000000,0,0x36,0x34,Read,ACK
57.717869186000001,0,0x36,0x60,Read,NAK
57.718596857999998,0,0x36,0x0F,Write,ACK
57.718805154000002,0,0x36,0xE1,Read,ACK
57.718834649999998,0,0x36,0x10,Read,NAK
57.726093294000002,0,0x36,0x10,Write,ACK
57.726319834000002,0,0x36,0x89,Read,ACK
57.726349325999998,0,0x36,0x11,Read,NAK
57.727074801999997,0,0x36,0x11,Write,ACK
57.727281136000002,0,0x36,0xFF,Read,ACK
57.727310608000003,0,0x36,0xFF,Read,NAK
57.728035063999997,0,0x36,0x12,Write,ACK
57.728239635999998,0,0x36,0x00,Read,ACK
57.728269116000000,0,0x36,0x28,Read,NAK
57.728995316000002,0,0x36,0x13,Write,ACK
57.729201054000001,0,0x36,0x00,Read,ACK
57.729230520000002,0,0x36,0x5B,Read,NAK
57.729959012000002,0,0x36,0x14,Write,ACK
57.730128086000001,0,0x36,0x04,Read,ACK
57.730157554000002,0,0x36,0x09,Read,NAK
57.730906982000000,0,0x36,0x15,Write,ACK
57.731113532000002,0,0x36,0x48,Read,ACK
57.731143021999998,0,0x36,0x01,Read,NAK
57.731864313999999,0,0x36,0x16,Write,ACK
57.732070141999998,0,0x36,0x2B,Read,ACK
57.732099642000001,0,0x36,0x1E,Read,NAK
57.732822182000000,0,0x36,0x17,Write,ACK
57.733027481999997,0,0x36,0x00,Read,ACK
57.733056963999999,0,0x36,0x00,Read,NAK
57.733785142000002,0,0x36,0x18,Write,ACK
57.734132615999997,0,0x36,0x8F,Read,ACK
57.734162112000000,0,0x36,0x11,Read,NAK
57.734897568000001,0,0x36,0x19,Write,ACK
57.735109027999997,0,0x36,0x1D,Read,ACK
57.735138503999998,0,0x36,0xD8,Read,NAK
57.735868881999998,0,0x36,0x1A,Write,ACK
57.736075866000000,0,0x36,0x16,Read,ACK
57.736105334000001,0,0x36,0x1F,Read,NAK
57.736827802000001,0,0x36,0x1B,Write,ACK
57.737034018000003,0,0x36,0xBC,Read,ACK
57.737063503999998,0,0x36,0xDA,Read,NAK
57.737875127999999,0,0x36,0x1C,Write,ACK
57.738045425999999,0,0x36,0xED,Read,ACK
57.738074916000002,0,0x36,0x01,Read,NAK
57.738801836000000,0,0x36,0x1D,Write,ACK
57.739007141999998,0,0x36,0x14,Read,ACK
57.739036614000000,0,0x36,0x03,Read,NAK
57.739760947999997,0,0x36,0x1E,Write,ACK
57.739967075999999,0,0x36,0xC0,Read,ACK
57.739996568000002,0,0x36,0x08,Read,NAK
57.740721731999997,0,0x36,0x1F,Write,ACK
57.740927763999998,0,0x36,0xDE,Read,ACK
57.740957244000001,0,0x36,0x10,Read,NAK
57.751231871999998,0,0x36,0x20,Write,ACK
57.751462697999997,0,0x36,0x00,Read,ACK
57.751492165999998,0,0x36,0x00,Read,NAK
57.752254209999997,0,0x36,0x21,Write,ACK
57.752460247999998,0,0x36,0x00,Read,ACK
57.752489720000000,0,0x36,0x62,Read,NAK
57.753213531999997,0,0x36,0x22,Write,ACK
57.753528197999998,0,0x36,0x00,Read,ACK
57.753557688000001,0,0x36,0x16,Read,NAK
57.753819536000002,0,0x36,0x23,Write,ACK
57.754008472000002,0,0x36,0x8D,Read,ACK
57.754037969999999,0,0x36,0x11,Read,NAK
57.754758025999998,0,0x36,0x24,Write,ACK
57.754963961999998,0,0x36,0x03,Read,ACK
57.754993431999999,0,0x36,0x14,Read,NAK
57.755717140000002,0,0x36,0x25,Write,ACK
57.755924210000003,0,0x36,0x05,Read,ACK
57.755953687999998,0,0x36,0x1E,Read,NAK
57.756677072000002,0,0x36,0x26,Write,ACK
57.756884560000003,0,0x36,0x2B,Read,ACK
57.756914049999999,0,0x36,0x1E,Read,NAK
57.757640772000002,0,0x36,0x27,Write,ACK
57.757798690000001,,0x36,,Read,NAK
57.757825353999998,0,0x36,0x3E,Read,ACK
57.757854739999999,0,0x36,0x3F,Read,NAK
57.758466138000003,0,0x36,0x28,Write,ACK
57.758666970000000,0,0x36,0x06,Read,ACK
57.758696456000003,0,0x36,0x26,Read,NAK
57.759356404000002,0,0x36,0x29,Write,ACK
57.759542218000000,0,0x36,0xA4,Read,ACK
57.759571690000001,0,0x36,0xCE,Read,NAK
57.759759518000003,0,0x36,0x2A,Write,ACK
57.759911383999999,0,0x36,0x3C,Read,ACK
57.759940858000000,0,0x36,0x04,Read,NAK
57.760123342000000,0,0x36,0x2B,Write,ACK
57.760273650000002,0,0x36,0x70,Read,ACK
57.760303124000004,0,0x36,0x38,Read,NAK
57.760485920000001,0,0x36,0x2C,Write,ACK
57.760635502000000,0,0x36,0xE1,Read,ACK
57.760664966000000,0,0x36,0xE3,Read,NAK
57.760846751999999,0,0x36,0x2D,Write,ACK
57.760996841999997,0,0x36,0x0E,Read,ACK
57.761026330000000,0,0x36,0x29,Read,NAK
57.761208285999999,0,0x36,0x2E,Write,ACK
57.761363170000003,0,0x36,0x00,Read,ACK
57.761392639999997,0,0x36,0x04,Read,NAK
57.761577111999998,0,0x36,0x2F,Write,ACK
57.761727643999997,0,0x36,0x01,Read,ACK
57.761757109999998,0,0x36,0x00,Read,NAK
57.769570090000002,0,0x36,0x30,Write,ACK
57.769729566000002,0,0x36,0xD2,Read,ACK
57.769759053999998,0,0x36,0x14,Read,NAK
57.769951020000001,0,0x36,0x31,Write,ACK
57.770104967999998,0,0x36,0x26,Read,ACK
57.770134454000001,0,0x36,0x09,Read,NAK
57.770321189999997,0,0x36,0x32,Write,ACK
57.770473903999999,0,0x36,0x00,Read,ACK
57.770503390000002,0,0x36,0x0D,Read,NAK
57.770689093999998,0,0x36,0x33,Write,ACK
57.770841076000004,0,0x36,0xFF,Read,ACK
57.770870547999998,0,0x36,0xFF,Read,NAK
57.771056377999997,0,0x36,0x34,Write,ACK
57.771208641999998,0,0x36,0xF6,Read,ACK
57.771238124000000,0,0x36,0x1D,Read,NAK
57.771423536000000,0,0x36,0x35,Write,ACK
57.771576117999999,0,0x36,0x8C,Read,ACK
57.771605616000002,0,0x36,0x11,Read,NAK
57.771791225999998,0,0x36,0x36,Write,ACK
57.771943733999997,0,0x36,0x0B,Read,ACK
57.771973215999999,0,0x36,0x0E,Read,NAK
57.772157974000002,0,0x36,0x37,Write,ACK
57.772311924000000,0,0x36,0xE0,Read,ACK
57.772341404000002,0,0x36,0x05,Read,NAK
57.772527318000002,0,0x36,0x38,Write,ACK
57.772679926000002,0,0x36,0x27,Read,ACK
57.772709399999997,0,0x36,0x00,Read,NAK
57.772894170000001,0,0x36,0x39,Write,ACK
57.773045117999999,0,0x36,0x20,Read,ACK
57.773074596000001,0,0x36,0x15,Read,NAK
57.773259988000000,0,0x36,0x3A,Write,ACK
57.773418122000002,0,0x36,0x54,Read,ACK
57.773447597999997,0,0x36,0x7D,Read,NAK
57.773660595999999,0,0x36,0x3B,Write,ACK
57.773810259999998,0,0x36,0xA2,Read,ACK
57.773839754000001,0,0x36,0x00,Read,NAK
57.774020161999999,0,0x36,0x3C,Write,ACK
57.774168375999999,0,0x36,0x80,Read,ACK
57.774197852000000,0,0x36,0x16,Read,NAK
57.774376592000003,0,0x36,0x3D,Write,ACK
57.774525238000003,0,0x36,0x00,Read,ACK
57.774554715999997,0,0x36,0x10,Read,ACK
57.774734174000002,0,0x36,0x3E,Write,ACK
57.774882517999998,0,0x36,0x1C,Read,ACK
57.774911992000000,0,0x36,0x01,Read,NAK
57.775091451999998,0,0x36,0x3F,Write,ACK
57.775240095999997,0,0x36,0x00,Read,ACK
57.775269551999997,0,0x36,0xE0,Read,NAK
57.781788155999998,0,0x36,0x40,Write,ACK
57.781939596000001,0,0x36,0xFC,Read,ACK
57.781965792000001,0,0x36,0x03,Read,NAK
57.782161778000003,0,0x36,0x41,Write,ACK
57.782320626000001,0,0x36,0x00,Read,ACK
57.782350102000002,0,0x36,0x00,Read,NAK
57.782537075999997,0,0x36,0x42,Write,ACK
57.782689666000003,0,0x36,0x00,Read,ACK
57.782719161999999,0,0x36,0x0B,Read,NAK
57.782903072000003,0,0x36,0x21,Write,NAK
57.783058402000002,0,0x36,0x16,Read,ACK
57.783087879999997,0,0x36,0x00,Read,ACK
57.783273174000001,0,0x36,0x44,Write,ACK
57.783425672000000,0,0x36,0x60,Read,ACK
57.783455140000001,0,0x36,0xD6,Read,NAK
57.783639299999997,0,0x36,0x45,Write,ACK
57.783792013999999,0,0x36,0x63,Read,ACK
57.783821488000001,0,0x36,0x04,Read,NAK
57.784006152000003,0,0x36,0x46,Write,ACK
57.784158865999999,0,0x36,0x00,Read,ACK
57.784188340000000,0,0x36,0x32,Read,NAK
57.784374464000003,0,0x36,0x47,Write,ACK
57.784526249999999,0,0x36,0x4E,Read,ACK
57.784555705999999,0,0x36,0xFF,Read,NAK
57.784741009999998,0,0x36,0x48,Write,ACK
57.784893597999996,0,0x36,0x30,Read,ACK
57.784923073999998,0,0x36,0x60,Read,NAK
57.785108596000001,0,0x36,0x49,Write,ACK
57.785261822000002,0,0x36,0x40,Read,ACK
57.785291297999997,0,0x36,0x22,Read,NAK
57.785576910000003,0,0x36,0x4A,Write,ACK
57.785766897999999,0,0x36,0x00,Read,ACK
57.785796374000000,0,0x36,0x11,Read,NAK
57.786016144000001,0,0x36,0x4B,Write,ACK
57.786176961999999,0,0x36,0x8B,Read,ACK
57.786206460000002,0,0x36,0x01,Read,NAK
57.786707880000002,0,0x36,0x4C,Write,ACK
57.786870673999999,0,0x36,0xFF,Read,ACK
57.786900150000001,0,0x36,0xFF,Read,NAK
57.787100656000000,0,0x36,0x4D,Write,ACK
57.787260349999997,0,0x36,0xFF,Read,ACK
57.787289813999998,0,0x36,0xFF,Read,NAK
57.787486991999998,0,0x36,0x4E,Write,ACK
57.787645611999999,0,0x36,0xDD,Read,ACK
57.787675106000002,0,0x36,0xDB,Read,NAK
57.787873427999997,0,0x36,0x4F,Write,ACK
57.788032168000001,0,0x36,0x8D,Read,ACK
57.788061657999997,0,0x36,0x11,Read,NAK
57.793661835999998,0,0x36,0xB0,Write,ACK
57.793827796000002,0,0x36,0x00,Read,ACK
57.793857269999997,0,0x36,0x00,Read,NAK
57.794061714000001,0,0x36,0xB1,Write,ACK
57.794218291999996,0,0x36,0x52,Read,ACK
57.794247755999997,0,0x36,0x6D,Read,NAK
57.794441691999999,0,0x36,0xB2,Write,ACK
57.794597748000001,0,0x36,0x01,Read,ACK
57.794627235999997,0,0x36,0x00,Read,NAK
57.794821249999998,0,0x36,0xB3,Write,ACK
57.794977613999997,0,0x36,0x0A,Read,ACK
57.795007108000000,0,0x36,0x2E,Read,NAK
57.795199455999999,0,0x36,0xB4,Write,ACK
57.795354037999999,0,0x36,0x80,Read,ACK
57.795383524000002,0,0x36,0x7F,Read,NAK
57.795575792000001,0,0x36,0xB5,Write,ACK
57.795730601999999,0,0x36,0x05,Read,ACK
57.795760072000000,0,0x36,0x00,Read,NAK
57.795952440000001,0,0x36,0xB6,Write,ACK
57.796108187999998,0,0x36,0x56,Read,ACK
57.796137659999999,0,0x36,0x13,Read,NAK
57.796330333999997,0,0x36,0xB7,Write,ACK
57.796487022000001,0,0x36,0x00,Read,ACK
57.796516492000002,0,0x36,0x06,Read,NAK
57.796709593999999,0,0x36,0xB8,Write,ACK
57.796864595999999,0,0x36,0x00,Read,ACK
57.796890756000003,0,0x36,0x00,Read,ACK
57.797086458000003,0,0x36,0xB9,Write,ACK
57.797241456000002,0,0x36,0x6B,Read,ACK
57.797270935999997,0,0x36,0x00,Read,NAK
57.797479957999997,0,0x36,0xBA,Write,ACK
57.797635180000000,0,0x36,0x0C,Read,ACK
57.797664654000002,0,0x36,0x09,Read,NAK
57.797877653999997,0,0x36,0xBB,Write,ACK
57.798037760000000,0,0x36,0x55,Read,ACK
57.798067252000003,0,0x36,0x00,Read,NAK
57.798265452000003,0,0x36,0xBC,Write,ACK
57.798424197999999,0,0x36,0x25,Read,ACK
57.798453678000001,0,0x36,0x01,Read,NAK
57.798650930000001,0,0x36,0xBD,Write,ACK
57.798809290000001,0,0x36,0x04,Read,ACK
57.798835439999998,0,0x36,0x01,Read,ACK
57.799035812000000,0,0x36,0xBE,Write,ACK
57.799194690000000,0,0x36,0x00,Read,ACK
57.799224160000001,0,0x36,0x00,Read,NAK
57.799419651999997,0,0x36,0xBF,Write,ACK
57.799578304000001,0,0x36,0x00,Read,ACK
57.799607776000002,0,0x36,0x00,Read,NAK
57.806157796000001,0,0x36,0xD0,Write,ACK
57.806349896000000,0,0x36,0x5C,Read,ACK
57.806379362000001,0,0x36,0x04,Read,NAK
57.806607145999997,0,0x36,0xD1,Write,ACK
57.806769039999999,0,0x36,0x00,Read,ACK
57.806798514000000,0,0x36,0x00,Read,NAK
57.806997236000001,0,0x36,0xD2,Write,ACK
57.807156620000001,0,0x36,0x00,Read,ACK
57.807186102000003,0,0x36,0x00,Read,NAK
57.807383770000001,0,0x36,0xD3,Write,ACK
57.807542738000002,0,0x36,0x00,Read,ACK
57.807572213999997,0,0x36,0x00,Read,NAK
57.807769170000000,0,0x36,0xD4,Write,ACK
57.807928550000000,0,0x36,0x00,Read,ACK
57.807958034000002,0,0x36,0x00,Read,NAK
57.808154358000003,0,0x36,0xD5,Write,ACK
57.808312692000001,0,0x36,0x00,Read,ACK
57.808342185999997,0,0x36,0x00,Read,NAK
57.808538812000002,0,0x36,0xD6,Write,ACK
57.808697582000001,0,0x36,0x00,Read,ACK
57.808727054000002,0,0x36,0x00,Read,NAK
57.808924521999998,0,0x36,0xD7,Write,ACK
57.809082334000003,0,0x36,0x00,Read,ACK
57.809111829999999,0,0x36,0x00,Read,NAK
57.809308358000003,0,0x36,0xD8,Write,ACK
57.809484511999997,0,0x36,0x00,Read,ACK
57.809513977999998,0,0x36,0x00,Read,NAK
57.809713846000001,0,0x36,0xD9,Write,ACK
57.809867099999998,0,0x36,0x00,Read,ACK
57.809896567999999,0,0x36,0x00,Read,NAK
57.810081953999997,0,0x36,0xDA,Write,ACK
57.810234663999999,0,0x36,0x00,Read,ACK
57.810264156000002,0,0x36,0x00,Read,NAK
57.810449749999997,0,0x36,0xDB,Write,ACK
57.810602684000003,0,0x36,0x10,Read,ACK
57.810632148000003,0,0x36,0x00,Read,NAK
57.810818161999997,0,0x36,0xDC,Write,ACK
57.810970787999999,0,0x36,0x04,Read,ACK
57.811000254000000,0,0x36,0x00,Read,NAK
57.811185318000000,0,0x36,0xDD,Write,ACK
57.811337612000003,0,0x36,0xFF,Read,ACK
57.811367087999997,0,0x36,0xFF,Read,NAK
57.811551358000003,0,0x36,0xDE,Write,ACK
57.811703649999998,0,0x36,0x2D,Read,ACK
57.811733132000001,0,0x36,0x60,Read,NAK
57.811918206000001,0,0x36,0xDF,Write,ACK
57.812070695999999,0,0x36,0xDD,Read,ACK
57.812100194000003,0,0x36,0x10,Read,NAK
57.817587883999998,0,0x36,0xE0,Write,ACK
57.817742662000001,0,0x36,0x71,Read,ACK
57.817772163999997,0,0x36,0x07,Read,NAK
57.817955779999998,0,0x36,0xE1,Write,ACK
57.818105692000003,0,0x36,0x00,Read,ACK
57.818135163999997,0,0x36,0x00,Read,NAK
57.818317204000003,0,0x36,0xE2,Write,ACK
57.818467226000003,0,0x36,0x17,Read,ACK
57.818496701999997,0,0x36,0x06,Read,NAK
57.818678660000003,0,0x36,0xE3,Write,ACK
57.818830126000002,0,0x36,0x04,Read,ACK
57.818859605999997,0,0x36,0x00,Read,NAK
57.819041552000002,0,0x36,0xE4,Write,ACK
57.819191224000001,0,0x36,0xF6,Read,ACK
57.819220735999998,0,0x36,0x1D,Read,NAK
57.819402670000002,0,0x36,0xE5,Write,ACK
57.819552584000000,0,0x36,0x00,Read,ACK
57.819582060000002,0,0x36,0x00,Read,NAK
57.819762969999999,0,0x36,0xE6,Write,ACK
57.819912469999998,0,0x36,0x61,Read,ACK
57.819938604000001,0,0x36,0x2D,Read,ACK
57.820123160000001,0,0x36,0xE7,Write,ACK
57.820273276000002,0,0x36,0x01,Read,ACK
57.820302746000003,0,0x36,0x00,Read,NAK
57.820484911999998,0,0x36,0xE8,Write,ACK
57.820634175999999,0,0x36,0xBE,Read,ACK
57.820663668000002,0,0x36,0x4A,Read,NAK
57.820844262000001,0,0x36,0xE9,Write,ACK
57.820994165999998,0,0x36,0x00,Read,ACK
57.821023644000000,0,0x36,0x00,Read,NAK
57.821204346000002,0,0x36,0xEA,Write,ACK
57.821358824000001,0,0x36,0x90,Read,ACK
57.821388300000002,0,0x36,0x46,Read,NAK
57.821717845999999,0,0x36,0xEB,Write,ACK
57.821877149999999,0,0x36,0x00,Read,ACK
57.821906622000000,0,0x36,0x00,Read,NAK
57.822094084000000,0,0x36,0xEC,Write,ACK
57.822245651999999,0,0x36,0x00,Read,ACK
57.822275146000003,0,0x36,0x40,Read,NAK
57.822460835999998,0,0x36,0xED,Write,ACK
57.822612618000001,0,0x36,0x00,Read,ACK
57.822642096000003,0,0x36,0x00,Read,NAK
57.822827482000001,0,0x36,0xEE,Write,ACK
57.822979982000000,0,0x36,0x00,Read,ACK
57.823009474000003,0,0x36,0x7D,Read,NAK
57.823191653999999,0,0x33,0x77,Write,NAK
57.823347054000003,0,0x36,0x20,Read,ACK
57.823376527999997,0,0x36,0x08,Read,NAK
57.830099044000001,0,0x36,0xF0,Write,ACK
57.830276963999999,0,0x36,0xFF,Read,ACK
57.830306426000000,0,0x36,0xFF,Read,NAK
57.830495998000004,0,0x36,0xF1,Write,ACK
57.830649754000000,0,0x36,0xFF,Read,ACK
57.830679226000001,0,0x36,0xFF,Read,NAK
57.830865883999998,0,0x36,0xF2,Write,ACK
57.831018268000001,0,0x36,0xFF,Read,ACK
57.831047746000003,0,0x36,0xFF,Read,NAK
57.831232937999999,0,0x36,0xF3,Write,ACK
57.831385861999998,0,0x36,0xFF,Read,ACK
57.831415342000000,0,0x36,0xFF,Read,NAK
57.831600313999999,0,0x36,0xF4,Write,ACK
57.831752391999999,0,0x36,0xBD,Read,ACK
57.831781888000002,0,0x36,0x20,Read,NAK
57.831966862000002,0,0x36,0xF5,Write,ACK
57.832119169999999,0,0x36,0x00,Read,ACK
57.832148646000000,0,0x36,0x00,Read,NAK
57.832334242000002,0,0x36,0xF6,Write,ACK
57.832486328000002,0,0x36,0x00,Read,ACK
57.832515806000004,0,0x36,0x00,Read,NAK
57.832701086000000,0,0x36,0xF7,Write,ACK
57.832852868000003,0,0x36,0x01,Read,ACK
57.832882341999998,0,0x36,0xF8,Read,NAK
57.833066698000003,0,0x36,0xF8,Write,ACK
57.833220236000003,0,0x36,0xBE,Read,ACK
57.833249731999999,0,0x36,0x3F,Read,NAK
57.833529792000000,0,0x36,0xF9,Write,ACK
57.833686657999998,0,0x36,0x80,Read,ACK
57.833716162000002,0,0x36,0x5D,Read,NAK
57.833904984000000,0,0x36,0xFA,Write,ACK
57.834058425999999,0,0x36,0x32,Read,ACK
57.834087910000001,0,0x36,0x00,Read,NAK
57.834273813999999,0,0x36,0xFB,Write,ACK
57.834426127999997,0,0x36,0x7A,Read,ACK
57.834455581999997,0,0x36,0xD6,Read,NAK
57.834639430000003,0,0x36,0xFC,Write,ACK
57.834792135999997,0,0x36,0x20,Read,ACK
57.834821624000000,0,0x36,0x00,Read,NAK
57.835008260000002,0,0x36,0xFD,Write,ACK
57.835159396000002,0,0x36,0x10,Read,ACK
57.835188877999997,0,0x36,0x29,Read,NAK
57.835373748000002,0,0x36,0xFE,Write,ACK
57.835526162000001,0,0x36,0x62,Read,ACK
57.835555620000001,0,0x36,0xDA,Read,NAK
57.835740612000002,0,0x36,0xFF,Write,ACK
57.835891973999999,0,0x36,0x30,Read,ACK
57.835921462000002,0,0x36,0x60,Read,NAK
57.841918178000000,0,0x36,0x38,Write,ACK
57.842463051999999,0,0x36,0x27,Read,ACK
57.842492534000002,0,0x36,0x00,Read,NAK
57.842692409999998,0,0x36,0x39,Write,ACK
57.842843772000002,0,0x36,0x20,Read,ACK
57.842873244000003,0,0x36,0x15,Read,NAK
57.843057801999997,0,0x36,0x18,Write,ACK
57.843207788000001,0,0x36,0x8F,Read,ACK
57.843237287999997,0,0x36,0x11,Read,NAK
57.843419455999999,0,0x36,0x23,Write,ACK
57.843570155999998,0,0x36,0x8D,Read,ACK
57.843599660000002,0,0x36,0x11,Read,NAK
57.843782034000000,0,0x36,0x35,Write,ACK
57.843931826000002,0,0x36,0x8C,Read,ACK
57.843961288000003,0,0x36,0x11,Read,NAK
57.844147430000000,0,0x36,0x43,Write,ACK
57.844297640000001,0,0x36,0x16,Read,ACK
57.844327120000003,0,0x36,0x01,Read,NAK
57.844513661999997,0,0x36,0x4B,Write,ACK
57.844663336000004,0,0x36,0x8B,Read,ACK
57.844692817999999,0,0x36,0x01,Read,NAK
57.844878946000001,0,0x36,0xB1,Write,ACK
57.845028960000000,0,0x36,0x56,Read,ACK
57.845058434000002,0,0x36,0x6D,Read,NAK
57.845244430000001,0,0x36,0xD0,Write,ACK
57.845398916000001,0,0x36,0xC2,Read,ACK
57.845428407999997,0,0x36,0x04,Read,NAK
57.845614730000001,0,0x36,0xB3,Write,ACK
57.845765041999996,0,0x36,0xDB,Read,ACK
57.845794540000000,0,0x36,0x2D,Read,NAK
57.845979104000001,0,0x36,0x4D,Write,ACK
57.846128358000001,0,0x36,0xFF,Read,ACK
57.846157832000003,0,0x36,0xFF,Read,NAK
57.846406150000000,0,0x36,0x0A,Write,ACK
57.846558745999999,0,0x36,0xA6,Read,ACK
57.846588238000002,0,0x36,0x00,Read,NAK
57.846798651999997,0,0x36,0x0B,Write,ACK
57.846949651999999,0,0x36,0xA2,Read,ACK
57.846979144000002,0,0x36,0x00,Read,NAK
57.847164346000000,0,0x36,0x09,Write,ACK
57.847313933999999,0,0x36,0x62,Read,ACK
57.847343385999999,0,0x36,0xDA,Read,NAK
57.847553908000002,0,0x36,0x4B,Write,ACK
57.847705462000000,0,0x36,0x8B,Read,ACK
57.847734932000002,0,0x36,0x01,Read,NAK
57.847953777999997,0,0x36,0x43,Write,ACK
57.848105441999998,0,0x36,0x16,Read,ACK
57.848134918000000,0,0x36,0x01,Read,NAK
57.876763707999999,0,0x36,0x08,Write,ACK
57.876793487999997,0,0x36,0xCD,Write,ACK
57.876823289999997,0,0x36,0x1D,Write,ACK
57.877047752000003,0,0x36,0x06,Write,ACK
57.877204614000000,0,0x36,0x24,Read,ACK
57.877234090000002,0,0x36,0x60,Read,NAK
57.878000198000002,0,0x36,0x09,Write,ACK
57.878161450000000,0,0x36,0x62,Read,ACK
57.878190910000001,0,0x36,0xDA,Read,NAK
57.878974516000000,0,0x36,0x0B,Write,ACK
57.879184291999998,0,0x36,0xA2,Read,ACK
57.879213794000002,0,0x36,0x00,Read,NAK
57.879939559999997,0,0x36,0x09,Write,ACK
57.880147162000000,0,0x36,0x62,Read,ACK
57.880176622000000,0,0x36,0xDA,Read,NAK
57.880965228000001,0,0x36,0x06,Write,ACK
57.881174917999999,0,0x36,0x24,Read,ACK
57.881204404000002,0,0x36,0x60,Read,NAK
57.882040607999997,0,0x36,0x05,Write,ACK
57.882237642000000,0,0x36,0xDF,Read,ACK
57.882267145999997,0,0x36,0x10,Read,NAK
57.882844093999999,0,0x36,0x4D,Write,ACK
57.883049608000000,0,0x36,0xFF,Read,ACK
57.883079078000002,0,0x36,0xFF,Read,NAK
57.884037132000003,0,0x69,0xBD,Write,ACK
57.884253794000003,0,0x69,0xEC,Read,NAK
57.884469924000001,0,0x69,0xBD,Write,ACK
57.884499730000002,0,0x69,0xED,Write,ACK
57.885237578000002,0,0x69,0xB4,Write,ACK
57.885448535999998,0,0x69,0x33,Read,NAK
57.885661730000002,0,0x69,0xB3,Write,ACK
57.885857868000002,0,0x69,0xE0,Read,NAK
57.886101386000000,0,0x69,0xB4,Write,ACK
57.886292128000001,0,0x69,0x33,Read,NAK
57.887069048000001,0,0x69,0xB3,Write,ACK
57.887277791999999,0,0x69,0xE0,Read,NAK
57.888038160000001,0,0x69,0xB4,Write,ACK
57.888245261999998,0,0x69,0x33,Read,NAK
57.888461055999997,0,0x69,0xB7,Write,ACK
57.888647626000001,0,0x69,0x15,Read,NAK
57.889413816000001,0,0x36,0xD0,Write,ACK
57.889603498000000,0,0x36,0xC2,Read,ACK
57.889632982000002,0,0x36,0x04,Read,NAK
57.890208758000000,0,0x36,0xB3,Write,ACK
57.890404590000003,0,0x36,0xDB,Read,ACK
57.890434096000000,0,0x36,0x2D,Read,NAK
57.891183607999999,0,0x69,0xB1,Write,ACK
57.891382161999999,0,0x69,0x7A,Read,NAK
57.892096891999998,0,0x69,0xB2,Write,ACK
57.892290522000003,0,0x69,0xDF,Read,NAK
57.893002564000000,0,0x69,0xB3,Write,ACK
57.893197151999999,0,0x69,0xE0,Read,NAK
57.893916676000003,0,0x69,0xB4,Write,ACK
57.894072629999997,0,0x69,0x33,Read,NAK
57.894287276000000,0,0x69,0xB5,Write,ACK
57.894466150000000,0,0x69,0x00,Read,NAK
57.895180154000002,0,0x69,0xB6,Write,ACK
57.895374107999999,0,0x69,0xFF,Read,NAK
57.896085620000001,0,0x69,0xB7,Write,ACK
